corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
kalamang	pitiskiet	0001	#	#	#	#				
kalamang	pitiskiet	0001	oke	ok	other	other				
kalamang	pitiskiet	0002	#	#	#nc	#nc				
kalamang	pitiskiet	0002	ana--	NC	nc	nc				
kalamang	pitiskiet	0003	#	#	##	##				
kalamang	pitiskiet	0003	anak	child	np.h:s	np	h	s	501	new
kalamang	pitiskiet	0003	ratu	queen	rn_np.h	rn_np	h			
kalamang	pitiskiet	0003	makan	eat	v:pred	v		pred		
kalamang	pitiskiet	0003	besarkan	big	other	other				
kalamang	pitiskiet	0004	#	#	##	##				
kalamang	pitiskiet	0004	ema	mother	np.h:a	np	h	a	502	bridging
kalamang	pitiskiet	0004	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	501	
kalamang	pitiskiet	0004	jualan	selling_goods	np:p	np		p	503	new
kalamang	pitiskiet	0004	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0004	paruo	make	v:pred	v		pred		
kalamang	pitiskiet	0005	#	#	##	##				
kalamang	pitiskiet	0005	ema	mother	np.h:s_ds	np	h	s_ds	502	
kalamang	pitiskiet	0005	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	501	
kalamang	pitiskiet	0005	toni	say	v:pred	v		pred		
kalamang	pitiskiet	0006	#	#	##ds	##ds				
kalamang	pitiskiet	0006	an	1SG	pro.1:a	pro	1	a	502	
kalamang	pitiskiet	0006	jualan	selling_goods	np:p	np		p	503	
kalamang	pitiskiet	0006	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0006	paruo	make	v:pred	v		pred		
kalamang	pitiskiet	0006	#	#	##ds	##ds				
kalamang	pitiskiet	0006	bo	go	nc	nc				
kalamang	pitiskiet	0006	ka	2SG	pro.2:a	pro	2	a	501	
kalamang	pitiskiet	0006	bo	go	lv	lv				
kalamang	pitiskiet	0006	ZERO	ZERO	0:p	0		p	503	
kalamang	pitiskiet	0006	parin-de	sell-IMP	v:pred	v		pred		
kalamang	pitiskiet	0007	#	#	##ds	##ds				
kalamang	pitiskiet	0007	yo	yes	other	other				
kalamang	pitiskiet	0007	ema	mother	np.h:voc	np	h	voc	502	
kalamang	pitiskiet	0008	ZERO	ZERO	0.2:a	0	2	a	502	
kalamang	pitiskiet	0008	ZERO	ZERO	0:p	0		p	503	
kalamang	pitiskiet	0008	paruo	make	v:pred	v		pred		
kalamang	pitiskiet	0008	ba	then	other	other				
kalamang	pitiskiet	0008	#	#	##ds	##ds				
kalamang	pitiskiet	0008	kasur	tomorrow	other	other				
kalamang	pitiskiet	0008	an	1SG	pro.1:a	pro	1	a	501	
kalamang	pitiskiet	0008	bo	go	lv	lv				
kalamang	pitiskiet	0008	ZERO	ZERO	0:p	0		p	503	
kalamang	pitiskiet	0008	parin-de	sell-NFIN	v:pred	v		pred		
kalamang	pitiskiet	0009	#	#	##	##				
kalamang	pitiskiet	0009	jadi	so	other	other				
kalamang	pitiskiet	0009	ema	mother	np.h:a	np	h	a	502	
kalamang	pitiskiet	0009	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	501	
kalamang	pitiskiet	0009	se	IAM	other	other				
kalamang	pitiskiet	0009	jualan	selling_goods	np:p	np		p		
kalamang	pitiskiet	0009	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0009	paruo-n	make-N	v:pred	v		pred		
kalamang	pitiskiet	0009	=i	=PLNK	=rv	=rv				
kalamang	pitiskiet	0009	#	#	##	##				
kalamang	pitiskiet	0009	ZERO	ZERO	0.h:a	0	h	a	502	
kalamang	pitiskiet	0009	koi	then	other	other				
kalamang	pitiskiet	0009	roti goreng	fried_bread	np:p	np		p		
kalamang	pitiskiet	0009	pau	earth_oven	rn	rn				
kalamang	pitiskiet	0009	=a	=FOC	=rn	=rn				
kalamang	pitiskiet	0009	me	DIST	rn	rn				
kalamang	pitiskiet	0009	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0009	paruo-n	make-N	lv	lv				
kalamang	pitiskiet	0009	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0009	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0010	#	#	##	##				
kalamang	pitiskiet	0010	ZERO	ZERO	0.h:a	0	h	a	502	
kalamang	pitiskiet	0010	ZERO	ZERO	0:p	0		p	503	
kalamang	pitiskiet	0010	di=	CAUS=	=other	=other				
kalamang	pitiskiet	0010	tepeles	jar	lv_np	lv_np			504	new
kalamang	pitiskiet	0010	nerunggo	inside	lv	lv				
kalamang	pitiskiet	0010	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0010	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0010	#	#	##	##				
kalamang	pitiskiet	0010	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0010	he	IAM	other	other				
kalamang	pitiskiet	0010	bon	bring	v:pred	v		pred		
kalamang	pitiskiet	0010	marmar	walk	rv	rv				
kalamang	pitiskiet	0011	#	#	##	##				
kalamang	pitiskiet	0011	ZERO	ZERO	0.h:s	0	h	s	501	
kalamang	pitiskiet	0011	bo	go	lv	lv				
kalamang	pitiskiet	0011	marmar	walk	lv	lv				
kalamang	pitiskiet	0011	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0011	bo	until	v:pred	v		pred		
kalamang	pitiskiet	0012	#	#	##	##				
kalamang	pitiskiet	0012	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0012	bo	until	lv	lv				
kalamang	pitiskiet	0012	nain	like	lv	lv				
kalamang	pitiskiet	0012	tat	Tat	lv_pn_np	lv_pn_np			514	new
kalamang	pitiskiet	0012	owandi	like_here	dem_pro:pred	dem_pro		pred		
kalamang	pitiskiet	0012	koi	then	other	other				
kalamang	pitiskiet	0012	#	#	##	##				
kalamang	pitiskiet	0012	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0012	he	IAM	other	other				
kalamang	pitiskiet	0012	melelu	sit	v:pred	v		pred		
kalamang	pitiskiet	0012	na	consume	rv	rv				
kalamang	pitiskiet	0013	#	#	#nc	#nc				
kalamang	pitiskiet	0013	koyet	finish	nc	nc				
kalamang	pitiskiet	0014	#	#	##	##				
kalamang	pitiskiet	0014	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0014	he	IAM	other	other				
kalamang	pitiskiet	0014	melelu	sit	lv	lv				
kalamang	pitiskiet	0014	na-n	consume-N	lv	lv				
kalamang	pitiskiet	0014	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0014	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0015	#	#	##	##				
kalamang	pitiskiet	0015	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0015	he	IAM	other	other				
kalamang	pitiskiet	0015	kangge-r	play-T	v:pred	v		pred		
kalamang	pitiskiet	0015	=i	=PLNK	=rv	=rv				
kalamang	pitiskiet	0015	kangge-r	play-T	rv	rv				
kalamang	pitiskiet	0015	=i	=PLNK	=rv	=rv				
kalamang	pitiskiet	0015	#	#	##	##				
kalamang	pitiskiet	0015	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0015	he	IAM	other	other				
kalamang	pitiskiet	0015	yecie	return	v:pred	v		pred		
kalamang	pitiskiet	0016	#	#	##	##				
kalamang	pitiskiet	0016	ZERO	ZERO	0.h:s	0	h	s	501	
kalamang	pitiskiet	0016	yecie	return	v:pred	v		pred		
kalamang	pitiskiet	0016	me	TOP	other	other				
kalamang	pitiskiet	0016	#	#	##ds	##ds				
kalamang	pitiskiet	0016	ema	mother	np.h:voc	np	h	voc	502	
kalamang	pitiskiet	0017	an	1SG	pro.1:s	pro	1	s	501	
kalamang	pitiskiet	0017	owatko	F.DIST.LOC	dem_pro:pred_l	dem_pro		pred_l		
kalamang	pitiskiet	0017	ba	but	other	other				
kalamang	pitiskiet	0018	#	#	##ds	##ds				
kalamang	pitiskiet	0018	esnem	man	np.h:a	np	h	a	505	new
kalamang	pitiskiet	0018	an	1SG	pro.1:p	pro	1	p	501	
kalamang	pitiskiet	0018	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0018	kon	one	rn	rn				
kalamang	pitiskiet	0018	sarie	chase	v:pred	v		pred		
kalamang	pitiskiet	0018	me	TOP	other	other				
kalamang	pitiskiet	0018	#	#	##ds	##ds				
kalamang	pitiskiet	0018	an	1SG	pro.1:s	pro	1	s	501	
kalamang	pitiskiet	0018	kiem-da	flee-NFIN	v:pred	v		pred		
kalamang	pitiskiet	0018	#	#	##ds	##ds				
kalamang	pitiskiet	0018	muap	eat	np:s	np		s	503	
kalamang	pitiskiet	0018	opa	ANA	rn	rn				
kalamang	pitiskiet	0018	me	TOP	other	other				
kalamang	pitiskiet	0018	to	right	other	other				
kalamang	pitiskiet	0018	gareor	spill	v:pred	v		pred		
kalamang	pitiskiet	0019	#	#	##ds	##ds				
kalamang	pitiskiet	0019	tepeles-saer	jar-exclusively	np:p	np		p	504	
kalamang	pitiskiet	0019	=a	=FOC	=rn	=rn				
kalamang	pitiskiet	0019	an	1SG	pro.1:a	pro	1	a	501	
kalamang	pitiskiet	0019	kuru	bring	v:pred	v		pred		
kalamang	pitiskiet	0019	yecie	return	rv	rv				
kalamang	pitiskiet	0020	#	#	##	##				
kalamang	pitiskiet	0020	ema	mother	np.h:s_ds	np	h	s_ds	502	
kalamang	pitiskiet	0020	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	501	
kalamang	pitiskiet	0020	toni	say	v:pred	v		pred		
kalamang	pitiskiet	0020	#	#	##ds	##ds				
kalamang	pitiskiet	0020	bes	good	other	other				
kalamang	pitiskiet	0021	sita	NC	other	other				
kalamang	pitiskiet	0021	=i	=PLNK	=other	=other				
kalamang	pitiskiet	0021	kasur	tomorrow	other	other				
kalamang	pitiskiet	0021	=et	=IRR	=other	=other				
kalamang	pitiskiet	0021	eba	then	other	other				
kalamang	pitiskiet	0021	ka	2SG	pro.2:s	pro	2	s	501	
kalamang	pitiskiet	0021	koi	then	other	other				
kalamang	pitiskiet	0021	bo	go	lv	lv				
kalamang	pitiskiet	0021	ZERO	ZERO	0:p	0		p		
kalamang	pitiskiet	0021	parin-de	sell-IMP	v:pred	v		pred		
kalamang	pitiskiet	0022	#	#	##	##				
kalamang	pitiskiet	0022	mindi	like_that	other	other				
kalamang	pitiskiet	0022	=ta	=NFIN	=other	=other				
kalamang	pitiskiet	0022	me	TOP	other	other				
kalamang	pitiskiet	0022	ema	mother	nc	nc				
kalamang	pitiskiet	0022	-un	-3POSS	nc	nc				
kalamang	pitiskiet	0022	se	IAM	nc	nc				
kalamang	pitiskiet	0022	go saun	(at)_night	other	other				
kalamang	pitiskiet	0022	ema	mother	np.h:a	np	h	a	502	
kalamang	pitiskiet	0022	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	501	
kalamang	pitiskiet	0022	se	IAM	other	other				
kalamang	pitiskiet	0022	jualang	selling_goods	np:p	np		p	503	
kalamang	pitiskiet	0022	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0022	paruo-n	make-N	lv	lv				
kalamang	pitiskiet	0022	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0022	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0022	#	#	##	##				
kalamang	pitiskiet	0022	bo	until	other	other				
kalamang	pitiskiet	0022	godung	early_morning	other	other				
kalamang	pitiskiet	0023	ema	mother	np.h:a	np	h	a	502	
kalamang	pitiskiet	0023	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	501	
kalamang	pitiskiet	0023	se	IAM	other	other				
kalamang	pitiskiet	0023	di=	CAUS=	=other	=other				
kalamang	pitiskiet	0023	tepeles	jar	lv	lv			504	
kalamang	pitiskiet	0023	neko	inside	lv	lv				
kalamang	pitiskiet	0023	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0023	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0024	#	#	#nc	#nc				
kalamang	pitiskiet	0024	me	TOP	nc	nc				
kalamang	pitiskiet	0024	jualan	selling_goods	nc_np	nc_np			503	
kalamang	pitiskiet	0024	se	IAM	nc	nc				
kalamang	pitiskiet	0025	#	#	##ds	##ds				
kalamang	pitiskiet	0025	koi	then	other	other				
kalamang	pitiskiet	0025	ZERO	ZERO	0.2:a	0	2	a	501	
kalamang	pitiskiet	0025	ZERO	ZERO	0:p	0		p	503	
kalamang	pitiskiet	0025	bo	go	lv	lv				
kalamang	pitiskiet	0025	parin-de	sell-IMP	v:pred	v		pred		
kalamang	pitiskiet	0025	#	#	##	##				
kalamang	pitiskiet	0025	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0025	he	IAM	other	other				
kalamang	pitiskiet	0025	koi	then	other	other				
kalamang	pitiskiet	0025	marmar	walk	v:pred	v		pred		
kalamang	pitiskiet	0026	#	#	##	##				
kalamang	pitiskiet	0026	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0026	kuru	bring	lv	lv				
kalamang	pitiskiet	0026	bo	until	lv	lv				
kalamang	pitiskiet	0027	tat	Tat	lv_pn_np	lv_pn_np			514	
kalamang	pitiskiet	0027	owandi	like_here	dem_pro:pred_g	dem_pro		pred_g		
kalamang	pitiskiet	0027	ko	NC	other	other				
kalamang	pitiskiet	0028	#	#	##	##				
kalamang	pitiskiet	0028	ZERO	ZERO	0.h:s	0	h	s	501	
kalamang	pitiskiet	0028	melelu	sit	lv	lv				
kalamang	pitiskiet	0028	na-n	consume-N	lv	lv				
kalamang	pitiskiet	0028	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0028	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0029	#	#	##	##				
kalamang	pitiskiet	0029	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0029	he	IAM	other	other				
kalamang	pitiskiet	0029	yecie	return	v:pred	v		pred		
kalamang	pitiskiet	0030	#	#	##	##				
kalamang	pitiskiet	0030	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0030	kangge-r	play-T	v:pred	v		pred		
kalamang	pitiskiet	0030	=i	=PLNK	=rv	=rv				
kalamang	pitiskiet	0030	kangge-r	play-T	rv	rv				
kalamang	pitiskiet	0030	=i	=PLNK	=rv	=rv				
kalamang	pitiskiet	0030	#	#	##	##				
kalamang	pitiskiet	0030	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0030	he	IAM	other	other				
kalamang	pitiskiet	0030	yecie	return	v:pred	v		pred		
kalamang	pitiskiet	0030	me	TOP	other	other				
kalamang	pitiskiet	0031	#	#	##ds	##ds				
kalamang	pitiskiet	0031	ema	mother	np.h:voc	np	h	voc	502	
kalamang	pitiskiet	0032	jualan	selling_goods	nc_np	nc_np			503	
kalamang	pitiskiet	0032	opa	ANA	nc	nc				
kalamang	pitiskiet	0032	me	TOP	nc	nc				
kalamang	pitiskiet	0032	to	right	nc	nc				
kalamang	pitiskiet	0033	tete	grandfather	np.h:a	np	h	a	505	
kalamang	pitiskiet	0033	kon	one	rn	rn				
kalamang	pitiskiet	0033	an	1SG	pro.1:p	pro	1	p		
kalamang	pitiskiet	0033	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0033	sarie	chase	v:pred	v		pred		
kalamang	pitiskiet	0033	me	TOP	other	other				
kalamang	pitiskiet	0033	#	#	##ds	##ds				
kalamang	pitiskiet	0033	an	1SG	pro.1:s	pro	1	s	501	
kalamang	pitiskiet	0033	mamun	leave	v:pred	v		pred		
kalamang	pitiskiet	0033	to	right	other	other				
kalamang	pitiskiet	0033	#	#	##ds	##ds				
kalamang	pitiskiet	0033	an	1SG	pro.1:s	pro	1	s	501	
kalamang	pitiskiet	0033	yecie	return	v:pred	v		pred		
kalamang	pitiskiet	0033	kome-ra	look-NFIN	rv	rv				
kalamang	pitiskiet	0033	me	TOP	other	other				
kalamang	pitiskiet	0034	#	#	##	##				
kalamang	pitiskiet	0034	muap	eat	np:p	np		p	503	
kalamang	pitiskiet	0034	opa	ANA	rn	rn				
kalamang	pitiskiet	0034	ma	3SG	pro.h:a	pro	h	a		
kalamang	pitiskiet	0034	he	IAM	other	other				
kalamang	pitiskiet	0034	na-n	consume-N	lv	lv				
kalamang	pitiskiet	0034	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0034	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0034	jualan	selling_goods	nc_np	nc_np			503	
kalamang	pitiskiet	0034	opa	ANA	nc	nc				
kalamang	pitiskiet	0034	me	TOP	nc	nc				
kalamang	pitiskiet	0035	#	#	#nc	#nc				
kalamang	pitiskiet	0035	ma	3SG	nc_pro.h	nc_pro	h		505	
kalamang	pitiskiet	0035	he	IAM	nc	nc				
kalamang	pitiskiet	0035	ZERO	ZERO	nc_0	nc_0			503	
kalamang	pitiskiet	0035	na-n	consume-N	nc	nc				
kalamang	pitiskiet	0035	=i	=PLNK	nc	nc				
kalamang	pitiskiet	0035	koyet	finish	nc	nc				
kalamang	pitiskiet	0036	#	#	##	##				
kalamang	pitiskiet	0036	ma	3SG	pro.h:a	pro	h	a	505	
kalamang	pitiskiet	0036	he	IAM	other	other				
kalamang	pitiskiet	0036	ZERO	ZERO	0:p	0		p	503	
kalamang	pitiskiet	0036	na-n	consume-N	lv	lv				
kalamang	pitiskiet	0036	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0036	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0037	#	#	##	##				
kalamang	pitiskiet	0037	ema	mother	np.h:s_ds	np	h	s_ds	502	
kalamang	pitiskiet	0037	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	501	
kalamang	pitiskiet	0037	toni	say	v:pred	v		pred		
kalamang	pitiskiet	0037	#	#	##ds	##ds				
kalamang	pitiskiet	0037	bes	good	other	other				
kalamang	pitiskiet	0037	kasur	tomorrow	other	other				
kalamang	pitiskiet	0037	=et	=IRR	=other	=other				
kalamang	pitiskiet	0037	eba	then	other	other				
kalamang	pitiskiet	0037	ka	2SG	pro.2:s	pro	2	s	501	
kalamang	pitiskiet	0037	koi	then	other	other				
kalamang	pitiskiet	0037	bo	go	lv	lv				
kalamang	pitiskiet	0037	ZERO	ZERO	0:p	0		p		
kalamang	pitiskiet	0037	parin-de	sell-IMP	v:pred	v		pred		
kalamang	pitiskiet	0038	#	#	#nc	#nc				
kalamang	pitiskiet	0038	se	IAM	nc	nc				
kalamang	pitiskiet	0038	wanir	twice	nc	nc				
kalamang	pitiskiet	0039	#	#	#nc	#nc				
kalamang	pitiskiet	0039	ema	mother	nc_np.h	nc_np	h		502	
kalamang	pitiskiet	0039	-un	-3POSS	nc_pro.h	nc_pro	h		501	
kalamang	pitiskiet	0039	se	IAM	nc	nc				
kalamang	pitiskiet	0039	se	IAM	nc	nc				
kalamang	pitiskiet	0039	wanir	twice	nc	nc				
kalamang	pitiskiet	0040	#	#	#nc	#nc				
kalamang	pitiskiet	0040	bo	go	nc	nc				
kalamang	pitiskiet	0040	mm	HES	nc	nc				
kalamang	pitiskiet	0041	#	#	#nc	#nc				
kalamang	pitiskiet	0041	se	IAM	nc	nc				
kalamang	pitiskiet	0041	wanir	twice	nc	nc				
kalamang	pitiskiet	0042	#	#	##	##				
kalamang	pitiskiet	0042	ema	mother	np.h:a	np	h	a	502	
kalamang	pitiskiet	0042	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss		
kalamang	pitiskiet	0042	se	IAM	other	other				
kalamang	pitiskiet	0042	ZERO	ZERO	0:p	0		p	503	
kalamang	pitiskiet	0042	paruo-n	make-N	lv	lv				
kalamang	pitiskiet	0042	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0042	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0042	#	#	##	##				
kalamang	pitiskiet	0042	go saun	(at)_night	other	other				
kalamang	pitiskiet	0042	wandi	like_this	other	other				
kalamang	pitiskiet	0042	ema	mother	np.h:a	np	h	a	502	
kalamang	pitiskiet	0042	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	501	
kalamang	pitiskiet	0042	se	IAM	other	other				
kalamang	pitiskiet	0042	ZERO	ZERO	0:p	0		p	503	
kalamang	pitiskiet	0042	paruo-n	make-N	lv	lv				
kalamang	pitiskiet	0042	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0042	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0042	#	#	##	##				
kalamang	pitiskiet	0042	go dung	early_morning	other	other				
kalamang	pitiskiet	0042	ma	3SG	pro.h:s	pro	h	s	502	
kalamang	pitiskiet	0042	he	IAM	other	other				
kalamang	pitiskiet	0042	pasor	fry	lv	lv				
kalamang	pitiskiet	0042	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0042	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0043	#	#	##	##				
kalamang	pitiskiet	0043	ma	3SG	pro.h:a	pro	h	a	502	
kalamang	pitiskiet	0043	ZERO	ZERO	0:p	0		p	503	
kalamang	pitiskiet	0043	di=	CAUS=	=lv	=lv				
kalamang	pitiskiet	0043	tepeles	jar	lv	lv				
kalamang	pitiskiet	0043	nerunggo	inside	lv	lv				
kalamang	pitiskiet	0043	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0043	koyer	finish	v:pred	v		pred		
kalamang	pitiskiet	0043	=ta	=NFIN	=rv	=rv				
kalamang	pitiskiet	0043	me	TOP	other	other				
kalamang	pitiskiet	0043	#	#	##	##				
kalamang	pitiskiet	0043	ZERO	ZERO	0.h:a	0	h	a	502	
kalamang	pitiskiet	0043	ma	3SG	pro.h:p	pro	h	p	501	
kalamang	pitiskiet	0043	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0043	nawarar	wake_someone_up	v:pred	v		pred		
kalamang	pitiskiet	0043	#	#	##ds	##ds				
kalamang	pitiskiet	0043	ZERO	ZERO	0.2:s	0	2	s		
kalamang	pitiskiet	0043	parar	wake_up	v:pred	v		pred		
kalamang	pitiskiet	0043	=teba	=PROG	other	other				
kalamang	pitiskiet	0043	#	#	##ds	##ds				
kalamang	pitiskiet	0043	ZERO	ZERO	0.2:a	0	2	a	501	
kalamang	pitiskiet	0043	jualan	selling_goods	np:p	np		p	503	
kalamang	pitiskiet	0043	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0043	parin-de	sell-IMP	v:pred	v		pred		
kalamang	pitiskiet	0043	#	#	##	##				
kalamang	pitiskiet	0043	ZERO	ZERO	0.h:a	0	h	a	502	
kalamang	pitiskiet	0043	ma	3SG	pro.h:p	pro	h	p	503	
kalamang	pitiskiet	0043	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0043	parar	wake.up	v:pred	v		pred		
kalamang	pitiskiet	0043	=te	=NFIN	=rv	=rv				
kalamang	pitiskiet	0044	#	#	##	##				
kalamang	pitiskiet	0044	ZERO	ZERO	0.h:s	0	h	s	501	
kalamang	pitiskiet	0044	kanggisawuo	wash_face	lv	lv				
kalamang	pitiskiet	0044	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0044	kuer-ra	bring-NFIN	v:pred	v		pred		
kalamang	pitiskiet	0044	me	TOP	other	other				
kalamang	pitiskiet	0044	#	#	##	##				
kalamang	pitiskiet	0044	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0044	he	IAM	other	other				
kalamang	pitiskiet	0044	marmar	walk	v:pred	v		pred		
kalamang	pitiskiet	0044	o	EMPH	nc	nc				
kalamang	pitiskiet	0044	marmar	walk	nc	nc				
kalamang	pitiskiet	0044	=teba	=PROG	nc	nc				
kalamang	pitiskiet	0044	o	EMPH	nc	nc				
kalamang	pitiskiet	0045	#	#	##	##				
kalamang	pitiskiet	0045	tat	Tat	pn_np:g	pn_np		g	514	
kalamang	pitiskiet	0045	owandi	like_here	rn	rn				
kalamang	pitiskiet	0045	koi	then	other	other				
kalamang	pitiskiet	0045	ZERO	ZERO	0.h:a	0	h	a	501	
kalamang	pitiskiet	0045	ZERO	ZERO	0:p	0		p	503	
kalamang	pitiskiet	0045	melelu	sit	lv	lv				
kalamang	pitiskiet	0045	na-n	consume-N	lv	lv				
kalamang	pitiskiet	0045	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0045	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0046	#	#	##	##				
kalamang	pitiskiet	0046	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0046	he	IAM	other	other				
kalamang	pitiskiet	0046	yecie	return	v:pred	v		pred		
kalamang	pitiskiet	0046	kangge-r	play-T	nc	nc				
kalamang	pitiskiet	0046	=i	=PLNK	nc	nc				
kalamang	pitiskiet	0046	kangge-r	play-T	nc	nc				
kalamang	pitiskiet	0046	=i	=PLNK	nc	nc				
kalamang	pitiskiet	0046	#	#	##	##				
kalamang	pitiskiet	0046	ma	3SG	pro.h:s	pro	h	s	501	
kalamang	pitiskiet	0046	he	IAM	other	other				
kalamang	pitiskiet	0046	yecie	return	v:pred	v		pred		
kalamang	pitiskiet	0047	#	#	#nc	#nc				
kalamang	pitiskiet	0047	yecie	return	nc	nc				
kalamang	pitiskiet	0047	me	TOP	nc	nc				
kalamang	pitiskiet	0047	naungga	NC	nc	nc				
kalamang	pitiskiet	0047	=ta	=NFIN	nc	nc				
kalamang	pitiskiet	0047	#	#	##	##				
kalamang	pitiskiet	0047	ma	3SG	pro.h:a	pro	h	a	501	
kalamang	pitiskiet	0047	he	IAM	other	other				
kalamang	pitiskiet	0047	em	mother	np.h:p	np	h	p	502	
kalamang	pitiskiet	0047	-un	-3POSS	-rn_pro.h:poss	-rn_pro	h	poss	501	
kalamang	pitiskiet	0047	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0047	gerket	ask	v:pred	v		pred		
kalamang	pitiskiet	0047	#	#	##ds	##ds				
kalamang	pitiskiet	0047	ema	mother	np.h:voc	np	h	voc	502	
kalamang	pitiskiet	0048	jualang	selling_goods	nc_np	nc_np			503	
kalamang	pitiskiet	0048	opa	ANA	nc	nc				
kalamang	pitiskiet	0048	me	TOP	nc	nc				
kalamang	pitiskiet	0048	to	right	nc	nc				
kalamang	pitiskiet	0049	esnem	man	np.h:a	np	h	a	505	
kalamang	pitiskiet	0049	kon	one	rn	rn				
kalamang	pitiskiet	0049	an	1SG	pro.1:p	pro	1	p		
kalamang	pitiskiet	0049	=at	=OBJ	=rn	=rn				
kalamang	pitiskiet	0049	sarie	chase	v:pred	v		pred		
kalamang	pitiskiet	0049	me	TOP	other	other				
kalamang	pitiskiet	0049	#	#	##ds	##ds				
kalamang	pitiskiet	0049	an	1SG	pro.1:s	pro	1	s	501	
kalamang	pitiskiet	0049	kiem	run	v:pred	v		pred		
kalamang	pitiskiet	0049	ba	but	other	other				
kalamang	pitiskiet	0049	#	#	##ds	##ds				
kalamang	pitiskiet	0049	jualan	selling_goods	np:p	np		p	503	
kalamang	pitiskiet	0049	opa	ANA	rn	rn				
kalamang	pitiskiet	0049	me	TOP	other	other				
kalamang	pitiskiet	0049	to	right	other	other				
kalamang	pitiskiet	0049	esnem	man	np.h:a	np	h	a	505	
kalamang	pitiskiet	0049	me	TOP	other	other				
kalamang	pitiskiet	0050	melelu	sit	lv	lv				
kalamang	pitiskiet	0050	na-n	consume-N	lv	lv				
kalamang	pitiskiet	0050	=i	=PLNK	=lv	=lv				
kalamang	pitiskiet	0050	koyet	finish	v:pred	v		pred		
kalamang	pitiskiet	0051	#	#	##neg	##neg				
kalamang	pitiskiet	0051	o	EMPH	other	other				
kalamang	pitiskiet	0051	me	TOP	other	other				
